timestamp,Hydro pumped storage consumption,Hydro Run-of-River,Hydro pumped storage,Wind offshore,Wind onshore,Solar,Load
2024-11-05 07:00:00,-34.5,7132.4,6351.0,3484.6000000000004,20175.3,12253.3,259173.8
2024-11-05 08:00:00,-513.0,7062.0,3020.0,3958.6,15970.7,28499.1,259775.1
2024-11-05 09:00:00,-1793.5,7118.099999999999,2353.6,3654.6,12850.7,43137.2,262430.6
2024-11-05 10:00:00,-3547.6,7154.6,922.3,3147.5,9986.1,53840.2,265591.6
2024-11-05 11:00:00,-7994.0,7109.5,1237.1,2100.8,7294.0,57099.0,263952.9
2024-11-05 12:00:00,-6149.4,7222.6,2561.0,1242.8,5803.0,50797.7,257770.9
2024-11-05 13:00:00,-4490.6,7391.5,2632.9,967.2,5804.0,35057.8,251479.0
2024-11-05 14:00:00,-1209.8999999999999,7526.1,5455.4,894.9000000000001,5945.4,16487.5,248324.3
2024-11-05 15:00:00,-21.7,7653.2,13324.4,1273.1,7225.3,2579.1,248807.40000000002
2024-11-05 16:00:00,-14.1,7782.1,15960.2,1588.7,8225.6,135.7,260605.8
2024-11-05 17:00:00,-15.1,7776.2,17307.1,1434.5,8093.7,113.9,260234.1
2024-11-05 18:00:00,-97.6,7553.4,17069.4,1140.0,7658.6,91.19999999999999,252710.8
2024-11-05 19:00:00,-28.5,7399.7,12843.3,968.6,6970.1,37.8,239108.8
2024-11-05 20:00:00,-119.2,7458.9,5010.5,761.8,6176.0,26.8,225565.2
2024-11-05 21:00:00,-831.9,7372.3,1486.3,660.6,5378.5,0.0,212097.8
2024-11-05 22:00:00,-5300.400000000001,7265.2,282.7,407.3,4605.0,0.0,199260.8
2024-11-05 23:00:00,-8821.4,7420.9,254.60000000000002,225.6,4195.5,0.0,188369.3
2024-11-06 00:00:00,-12912.7,7427.2,165.6,53.2,3851.5,0.0,182424.1
2024-11-06 01:00:00,-16265.3,7398.9,140.79999999999998,4.4,3563.9,0.0,180830.5
2024-11-06 02:00:00,-14568.4,7339.2,151.7,0.2,2962.1,0.0,181681.90000000002
2024-11-06 03:00:00,-12076.6,7224.7,246.5,0.0,2190.0,13.600000000000001,187219.6
2024-11-06 04:00:00,-6864.1,7246.6,1881.3,0.0,1741.8999999999999,27.4,199402.9
2024-11-06 05:00:00,-1082.8,7444.4,8236.0,0.0,1543.3,39.099999999999994,229796.2
2024-11-06 06:00:00,-23.6,7541.5,16782.1,5.7,1278.1,895.9,250445.5
2024-11-06 07:00:00,-30.5,7469.4,11781.7,24.3,911.2,7045.5,262574.7
2024-11-06 08:00:00,-21.1,7268.6,10165.099999999999,36.3,490.2,16007.8,265906.9
2024-11-06 09:00:00,-885.7,7259.0,7276.2,47.9,312.5,22775.9,268309.7
2024-11-06 10:00:00,-3119.1,7282.1,5050.8,21.9,226.2,26360.4,272348.0
2024-11-06 11:00:00,-3205.8,7371.3,4963.3,15.3,215.4,26697.8,271076.2
2024-11-06 12:00:00,-1558.4,7400.6,6422.0,0.0,203.5,22750.7,267597.5
2024-11-06 13:00:00,-2447.5,7375.2,7122.200000000001,0.1,183.3,15650.8,263797.80000000005
2024-11-06 14:00:00,-923.4,7512.5,10036.8,0.0,195.0,6825.0,259742.8
2024-11-06 15:00:00,-170.3,7726.2,17365.9,3.7,363.3,848.4,259114.2
2024-11-06 16:00:00,-34.1,7698.1,19445.8,3.3,442.7,159.6,265691.3
2024-11-06 17:00:00,-34.8,7728.0,17895.9,0.6000000000000001,409.5,135.7,263946.1
2024-11-06 18:00:00,-118.10000000000001,7687.0,12610.2,20.7,505.7,69.5,255675.1
2024-11-06 19:00:00,-198.5,7429.8,6587.6,18.7,483.7,43.9,242211.3
2024-11-06 20:00:00,-2037.6,7360.8,2367.8,44.9,440.0,25.700000000000003,227488.5
2024-11-06 21:00:00,-3623.3,7406.5,1481.5,76.5,840.5999999999999,0.0,213609.1
2024-11-06 22:00:00,-7603.5,7273.3,493.1,111.0,845.2,0.0,199858.5
2024-11-06 23:00:00,-12338.8,7262.0,144.60000000000002,174.2,1179.7,0.0,190123.8
2024-11-07 00:00:00,-15494.2,7204.7,104.4,302.2,1570.5,0.0,183656.3
2024-11-07 01:00:00,-17434.5,7219.8,175.5,399.4,1791.6,0.0,180916.4
2024-11-07 02:00:00,-17238.2,7225.3,117.8,410.6,1697.3,0.0,182259.1
2024-11-07 03:00:00,-15873.0,7254.6,172.1,521.1999999999999,1513.1,16.7,187774.2
2024-11-07 04:00:00,-11266.4,7300.7,122.0,866.5,1366.8,26.6,201464.4
2024-11-07 05:00:00,-1739.6,7529.4,5349.7,841.8,1532.0,28.9,230539.7
2024-11-07 06:00:00,-16.9,7646.1,14354.7,1145.8,1850.0,270.9,252143.2
2024-11-07 07:00:00,-19.4,7566.3,9230.699999999999,1251.9,2420.9,3219.8,263956.6
2024-11-07 08:00:00,-538.0999999999999,7484.1,4753.7,921.8,2864.3,8689.0,266563.8
2024-11-07 09:00:00,-242.4,7423.2,5112.1,1063.8,3102.5,13463.300000000001,269542.5
2024-11-07 10:00:00,-1509.3,7358.0,5119.4,1855.7,3228.5,16522.4,272046.9
2024-11-07 11:00:00,-3241.4,7360.7,5491.6,2316.2,3207.1,17250.2,270340.0
2024-11-07 12:00:00,-2322.4,7416.5,6113.0,1907.7,3379.9,15303.9,267523.8
2024-11-07 13:00:00,-194.7,7399.4,8660.4,1523.3,3486.6000000000004,10186.5,262498.6
2024-11-07 14:00:00,-82.30000000000001,7581.8,14929.9,1315.8,3857.7,4160.4,260718.7
2024-11-07 15:00:00,-20.9,7693.0,16097.6,1507.5,4838.4,483.5,260125.8
2024-11-07 16:00:00,-20.0,7730.7,19734.6,2260.5,6258.1,145.7,267201.7
2024-11-07 17:00:00,-22.0,7774.5,16772.3,3311.0,8131.1,85.6,265971.1
2024-11-07 18:00:00,-21.0,7711.6,11701.8,4126.4,10272.8,74.1,258388.2
2024-11-07 19:00:00,-404.5,7608.6,5934.1,5396.4,11286.4,43.5,243262.5
2024-11-07 20:00:00,-1515.0,7405.1,1716.6,7188.1,12302.5,30.2,229484.0
2024-11-07 21:00:00,-2204.7,7374.3,750.5,9141.2,12918.5,0.0,216184.7
2024-11-07 22:00:00,-3944.8,7260.6,248.1,9624.9,14254.0,0.0,201831.6
2024-11-07 23:00:00,-7839.9,7172.2,89.4,10386.9,15098.1,0.0,189653.40000000002
2024-11-08 00:00:00,-12811.9,7211.1,13.6,9797.8,14349.300000000001,0.0,183725.1
2024-11-08 01:00:00,-12600.1,7207.900000000001,62.2,8900.2,14075.2,0.0,181526.8
2024-11-08 02:00:00,-13889.7,7187.6,54.3,8258.0,15084.7,0.0,182126.0
2024-11-08 03:00:00,-13874.3,7168.3,104.0,9858.0,16970.5,16.0,188798.7
2024-11-08 04:00:00,-11320.5,7149.6,243.4,10590.1,19729.8,33.7,201273.2
2024-11-08 05:00:00,-2909.0,7422.6,2240.4,12375.5,21177.6,35.6,229392.4
2024-11-08 06:00:00,-59.2,7748.4,7498.8,14722.7,23487.4,203.4,251030.5
2024-11-08 07:00:00,-72.80000000000001,7706.6,7294.8,17163.8,26685.5,2872.3,262953.1
2024-11-08 08:00:00,-57.5,7268.2,4249.9,20439.3,29005.8,8208.7,266088.7
2024-11-08 09:00:00,-934.6,7135.0,457.3,20565.3,32438.6,13115.2,268327.3
2024-11-08 10:00:00,-457.6,7156.5,798.7,19251.8,34404.8,16377.7,269932.9
2024-11-08 11:00:00,-462.2,7312.1,2517.9,16792.7,35660.0,17349.199999999997,267573.1
2024-11-08 12:00:00,-330.6,7346.7,3316.0,16857.9,34789.7,15179.3,263909.9
2024-11-08 13:00:00,-94.9,7291.7,3869.0,17119.9,34143.7,10040.1,257945.2
2024-11-08 14:00:00,-46.2,7326.4,5482.9,17926.1,34231.0,4014.3,256263.9
2024-11-08 15:00:00,-72.0,7417.6,5162.7,20073.2,37117.8,415.7,258947.7
2024-11-08 16:00:00,-25.4,7459.6,11699.9,20378.0,41347.1,111.8,265363.8
2024-11-08 17:00:00,-23.6,7600.1,13716.6,19590.5,42459.2,111.6,261127.7
2024-11-08 18:00:00,-42.8,7414.8,7007.7,20509.0,42605.3,104.4,251943.4
2024-11-08 19:00:00,-185.1,7228.7,1836.1,19270.3,39277.0,76.5,236997.3
2024-11-08 20:00:00,-323.29999999999995,7110.8,1800.5,16725.2,35610.8,41.8,222342.3
2024-11-08 21:00:00,-1502.1,7038.5,939.8000000000001,13418.7,33259.7,0.0,210711.1
2024-11-08 22:00:00,-2692.7,7097.1,470.8,10884.8,31257.199999999997,0.0,199434.9
2024-11-08 23:00:00,-3999.5,6995.0,468.1,10023.5,28387.1,0.0,186683.4
2024-11-09 00:00:00,-3105.1,6968.6,1622.4,10049.0,26038.0,0.0,175309.3
2024-11-09 01:00:00,-9847.8,6968.6,479.70000000000005,9152.6,24524.899999999998,0.0,172047.9
2024-11-09 02:00:00,-12554.4,7020.5,596.3,9871.8,22169.9,0.0,170582.7
2024-11-09 03:00:00,-12456.1,6999.2,472.20000000000005,10483.9,20291.2,26.3,170003.8
2024-11-09 04:00:00,-10876.3,6996.3,572.5,10056.3,19634.9,50.400000000000006,173574.0
2024-11-09 05:00:00,-2711.8,6994.700000000001,456.5,8305.5,18789.5,54.9,181187.0
2024-11-09 06:00:00,-1630.0,7140.9,438.3,6936.1,17109.3,607.0999999999999,191052.6
2024-11-09 07:00:00,-249.8,7160.4,99.3,5632.2,15282.1,6257.2,203755.1
2024-11-09 08:00:00,-175.89999999999998,7051.6,328.8,5060.7,12733.5,15879.7,213486.5
2024-11-09 09:00:00,-987.1999999999999,7072.3,748.1,4583.3,9919.4,25961.0,219062.6
2024-11-09 10:00:00,-5813.9,6880.4,1289.5,4228.7,7952.9,34532.0,222611.9
2024-11-09 11:00:00,-7083.4,6830.6,1116.3,4136.2,6516.3,38659.0,221553.6
2024-11-09 12:00:00,-8319.5,6847.7,166.9,3858.4,5517.0,36232.0,219404.0
2024-11-09 13:00:00,-2622.6,6796.4,1208.0,3879.6,4866.4,25671.6,212152.1
2024-11-09 14:00:00,-729.3,6888.0,4533.5,3743.6,5272.3,10275.8,211507.0
2024-11-09 15:00:00,-24.4,7059.9,10123.5,3973.2,6534.2,977.5,216200.7
2024-11-09 16:00:00,-17.1,7457.0,16033.5,4490.8,7920.9,107.0,227402.5
2024-11-09 17:00:00,-16.5,7512.0,17775.5,4880.700000000001,8214.3,99.8,226730.80000000002
2024-11-09 18:00:00,-19.6,7091.0,12012.9,4824.8,7903.4,64.8,218621.1
2024-11-09 19:00:00,-43.4,7043.3,5983.3,4425.5,7275.3,35.6,206291.8
2024-11-09 20:00:00,-214.5,6840.3,1973.3000000000002,4199.1,6290.1,26.1,196392.6
2024-11-09 21:00:00,-227.5,6796.7,1544.0,3987.9,5218.7,0.0,189628.40000000002
2024-11-09 22:00:00,-1078.0,6688.5,892.5,3521.2,4123.9,0.0,178821.6
2024-11-09 23:00:00,-2000.3000000000002,6598.1,415.6,3211.4,3164.9,0.0,168510.0
2024-11-10 00:00:00,-6750.3,6579.599999999999,94.5,3098.7,2659.2,0.0,161367.2
2024-11-10 01:00:00,-9661.8,6557.0,72.4,3566.9,2529.1,0.0,157997.5
2024-11-10 02:00:00,-11933.4,6562.8,35.3,4309.4,2476.2,0.0,158494.9
2024-11-10 03:00:00,-13640.2,6598.3,6.800000000000001,4750.2,2464.3,11.8,160224.1
2024-11-10 04:00:00,-11800.6,6619.9,173.3,5187.9,2662.8,25.8,160067.8
2024-11-10 05:00:00,-5662.4,6704.4,30.5,5375.0,2712.6,26.099999999999998,162183.6
2024-11-10 06:00:00,-4069.4,6757.6,327.90000000000003,6331.9,2701.2,419.3,169874.40000000002
2024-11-10 07:00:00,-784.3,6715.1,1017.5999999999999,7326.3,2620.3,5265.9,181105.0
2024-11-10 08:00:00,-1521.9,6786.3,386.8,7314.9,2556.7000000000003,13412.0,193076.3
2024-11-10 09:00:00,-3302.3,6732.4,565.7,6487.7,2609.3,20408.1,202989.1
2024-11-10 10:00:00,-3525.2999999999997,6685.3,1099.3,5612.4,2859.1,24849.5,211496.1
2024-11-10 11:00:00,-4037.8999999999996,6797.0,1934.4,5513.6,2898.6,25422.3,209822.2
2024-11-10 12:00:00,-3044.3,6742.7,1658.3000000000002,6735.8,3070.7,22225.6,206362.8
2024-11-10 13:00:00,-1157.9,6883.5,3251.0,5736.9,3136.8,14818.0,202557.0
2024-11-10 14:00:00,-244.1,6921.3,7690.4,4583.9,3520.6,5885.3,203712.3
2024-11-10 15:00:00,-47.1,6925.1,11138.5,4615.2,4778.5,535.6,210075.8
2024-11-10 16:00:00,-29.8,7237.2,13573.300000000001,4955.0,6346.9,72.8,221959.1
2024-11-10 17:00:00,-33.9,7398.2,15735.699999999999,4839.599999999999,8016.3,69.6,223380.8
2024-11-10 18:00:00,-781.3,7379.0,6110.200000000001,6354.2,8872.8,39.199999999999996,218265.6
2024-11-10 19:00:00,-378.1,6939.7,2029.6000000000001,7079.8,9083.2,48.6,207535.5
2024-11-10 20:00:00,-957.5,6805.6,872.7,5673.700000000001,9314.0,42.6,199874.5
2024-11-10 21:00:00,-2229.2,6682.0,306.40000000000003,5531.4,9830.3,0.0,192778.0
2024-11-10 22:00:00,-4452.3,6554.2,336.5,7130.0,9756.5,0.0,182371.7
2024-11-10 23:00:00,-7062.8,6566.5,275.9,9850.5,10387.8,0.0,173030.8
2024-11-11 00:00:00,-12821.6,6609.4,407.9,13271.9,11188.9,0.0,169131.6
2024-11-11 01:00:00,-18859.8,6682.3,328.8,15490.8,11250.599999999999,0.0,169697.1
2024-11-11 02:00:00,-18515.8,6797.5,63.9,15515.2,12307.5,0.0,173024.6
2024-11-11 03:00:00,-15676.800000000001,6687.6,284.8,15992.3,15040.8,22.7,182149.2
2024-11-11 04:00:00,-11277.4,6637.5,272.1,18647.7,18891.1,38.3,199575.2
2024-11-11 05:00:00,-4744.5,6778.6,1530.7,20546.5,22808.800000000003,42.400000000000006,234911.6
2024-11-11 06:00:00,-264.1,7232.9,5749.4,19229.9,26178.6,258.3,257767.1
2024-11-11 07:00:00,-68.1,7365.4,12049.1,22110.9,27871.5,3640.0,269492.8
2024-11-11 08:00:00,-63.599999999999994,6870.9,6033.9,21195.8,27867.5,9930.6,272237.19999999995
2024-11-11 09:00:00,-62.3,6969.7,4876.0,18758.4,25882.2,15948.9,275386.1
2024-11-11 10:00:00,-384.79999999999995,7094.1,3864.6,17320.3,25023.1,20955.9,275377.4
2024-11-11 11:00:00,-447.7,6809.6,623.0,19638.6,25697.0,21924.7,274731.7
2024-11-11 12:00:00,-49.7,6710.8,1488.7,18751.3,26747.4,19056.300000000003,272909.3
2024-11-11 13:00:00,-357.7,6897.2,1322.8,19864.7,27117.4,13240.7,267118.6
2024-11-11 14:00:00,-169.9,6979.2,5004.7,20965.8,27250.1,5288.4,265994.2
2024-11-11 15:00:00,-25.5,7060.3,7921.6,22346.0,29781.5,647.7,266292.8
2024-11-11 16:00:00,-19.2,7339.2,14740.1,23379.5,31226.6,99.5,271387.4
2024-11-11 17:00:00,-107.0,7278.700000000001,12824.6,23367.9,31772.6,101.0,271083.4
2024-11-11 18:00:00,-404.8,7092.7,9516.300000000001,22955.8,30876.4,67.0,264690.0
2024-11-11 19:00:00,-1055.7,7021.8,4323.6,22433.5,30194.2,60.8,251490.6
2024-11-11 20:00:00,-4467.1,6885.4,2188.4,21278.8,27931.6,63.4,236320.2
2024-11-11 21:00:00,-6712.2,6696.7,525.8,19607.3,26051.0,0.0,222349.9
2024-11-11 22:00:00,-13949.0,6650.9,604.6,18207.8,23897.0,0.0,206889.4
2024-11-11 23:00:00,-18288.6,6743.2,62.800000000000004,17170.1,22901.8,0.0,195518.1
2024-11-12 00:00:00,-20815.1,6696.1,14.7,15434.6,21399.2,0.0,191574.1
2024-11-12 01:00:00,-21302.3,6638.6,7.1,12852.4,19725.3,0.0,187276.9
2024-11-12 02:00:00,-21110.7,6600.9,7.4,11713.8,18047.1,0.0,189737.2
2024-11-12 03:00:00,-20093.0,6614.1,8.0,8417.6,17690.8,14.0,194419.5
2024-11-12 04:00:00,-14820.9,6670.1,54.9,6399.5,18209.4,28.5,206308.9
2024-11-12 05:00:00,-5253.6,6927.6,1576.4,5189.7,18766.3,26.2,234320.4
2024-11-12 06:00:00,-848.0,7142.2,8998.6,4403.8,19362.3,264.2,254228.30000000002
2024-11-12 07:00:00,-357.4,7484.3,10976.4,3768.3,19321.2,4334.7,262690.8
2024-11-12 08:00:00,-82.6,7241.0,10230.5,3162.9,16917.0,12246.5,264638.8
2024-11-12 09:00:00,-83.9,6979.8,5267.7,2063.1,14793.2,19436.9,267438.8
2024-11-12 10:00:00,-650.7,6977.1,4418.5,2235.3,15073.2,23957.600000000002,271257.9
2024-11-12 11:00:00,-1526.2,7042.7,4035.8,2901.8,16158.7,24064.9,272098.3
2024-11-12 12:00:00,-1005.4,7174.0,3605.1000000000004,1871.3,16744.5,20302.2,269717.5
2024-11-12 13:00:00,-21.4,7275.6,6255.799999999999,1673.8,17682.4,12821.0,263953.2
2024-11-12 14:00:00,-9.600000000000001,7757.7,13967.800000000001,1696.5,18653.0,4890.6,262259.9
2024-11-12 15:00:00,-14.1,7834.2,17174.7,1947.8,20958.0,460.29999999999995,263589.5
2024-11-12 16:00:00,-9.2,8019.5,19375.6,1664.0,22549.3,120.8,270650.2
2024-11-12 17:00:00,-23.9,8061.8,16166.9,1076.9,23455.1,74.2,268949.30000000005
2024-11-12 18:00:00,-18.0,7812.1,11896.3,846.4,23026.0,36.4,261962.8
2024-11-12 19:00:00,-42.1,7572.3,6460.1,1142.9,20926.1,23.9,247360.3
2024-11-12 20:00:00,-1740.5,7354.6,1409.6000000000001,1486.6,18286.7,29.1,232936.59999999998
2024-11-12 21:00:00,-2330.0,7213.8,676.0,1543.4,16727.7,0.0,220092.9
2024-11-12 22:00:00,-11249.1,7133.0,311.8,1705.6999999999998,14662.2,0.0,206684.4
2024-11-12 23:00:00,-15139.900000000001,7011.6,9.3,2651.4,12675.2,0.0,194190.3
2024-11-13 00:00:00,-19595.0,6973.8,90.7,3044.6,11422.1,0.0,188788.8
2024-11-13 01:00:00,-20270.6,6982.9,8.3,3927.2,11027.400000000001,0.0,184971.0
2024-11-13 02:00:00,-20802.2,6947.1,7.300000000000001,4774.2,10123.4,0.0,187081.9
2024-11-13 03:00:00,-19167.8,6917.2,198.6,4864.4,10036.900000000001,13.7,192942.3
2024-11-13 04:00:00,-14934.7,6901.8,446.9,6560.2,10185.9,29.7,207348.8
2024-11-13 05:00:00,-3116.2000000000003,7102.6,2099.9,10545.7,10810.0,35.3,237268.8
2024-11-13 06:00:00,-217.6,7230.1,10240.5,12898.4,12340.0,212.5,258449.6
2024-11-13 07:00:00,-30.2,7389.2,14294.0,10574.1,12772.1,3367.8,266840.9
2024-11-13 08:00:00,-20.4,7501.9,16659.0,10378.1,12716.9,9337.9,269083.9
2024-11-13 09:00:00,-46.3,7326.8,9308.8,11105.7,11708.7,13516.0,272809.8
2024-11-13 10:00:00,-38.6,7007.6,9592.0,12733.2,10801.4,16435.0,276764.5
2024-11-13 11:00:00,-166.4,7095.1,6215.4,13371.9,11446.1,16531.9,278028.9
2024-11-13 12:00:00,-292.09999999999997,6887.799999999999,6336.4,16457.8,10883.4,13985.5,276706.7
2024-11-13 13:00:00,-214.0,6902.900000000001,4910.6,15495.0,10885.0,8961.3,274107.5
2024-11-13 14:00:00,-9.5,6950.9,12191.6,15584.1,12926.2,3316.2,273158.3
2024-11-13 15:00:00,-21.6,7213.1,16867.899999999998,14219.4,16210.0,291.5,273471.7
2024-11-13 16:00:00,-25.8,7664.0,18433.6,13399.0,18070.2,169.3,281225.9
2024-11-13 17:00:00,-26.1,7567.4,15443.900000000001,14995.3,19707.8,99.2,279601.6
2024-11-13 18:00:00,-321.9,7440.4,9060.4,15864.5,22442.2,97.0,272543.3
2024-11-13 19:00:00,-369.5,7061.4,3042.6,18862.0,24609.4,61.5,259222.6
2024-11-13 20:00:00,-1947.2999999999997,6855.6,914.3,22464.1,28075.9,59.1,246297.5
2024-11-13 21:00:00,-6089.4,6764.2,521.4,24093.5,30543.199999999997,0.0,232766.8
2024-11-13 22:00:00,-8797.7,6716.4,535.5,23323.7,35067.4,0.0,218115.7
2024-11-13 23:00:00,-13901.8,6605.3,267.29999999999995,25284.5,38227.4,0.0,205112.4
2024-11-14 00:00:00,-15959.6,6477.0,29.5,25191.1,43166.3,0.0,199549.4
2024-11-14 01:00:00,-19484.9,6546.8,15.9,24411.1,46782.8,0.0,197123.0
2024-11-14 02:00:00,-21056.1,6465.1,5.6,23426.0,48802.6,0.0,197159.4
2024-11-14 03:00:00,-18380.9,6468.0,5.7,23477.5,51409.1,40.599999999999994,200546.6
2024-11-14 04:00:00,-15305.900000000001,6488.1,184.60000000000002,22028.9,52457.0,77.0,215100.4
2024-11-14 05:00:00,-8529.8,6603.2,425.3,22502.3,53398.3,72.3,243454.6
2024-11-14 06:00:00,-2372.1,6922.7,1097.0,25701.1,52226.2,261.9,266707.1
2024-11-14 07:00:00,-127.2,6926.9,4450.5,25317.4,49941.9,3625.2,278140.1
2024-11-14 08:00:00,-1671.2,6767.5,4384.099999999999,25986.3,47466.0,10550.3,279385.1
2024-11-14 09:00:00,-2041.1,6595.200000000001,4441.9,23700.4,47259.2,17955.5,283046.2
2024-11-14 10:00:00,-2972.9,6506.9,3446.1,21089.2,46529.5,23951.6,284206.5
2024-11-14 11:00:00,-1338.4,6478.8,2234.2,20685.0,45582.3,26459.8,279299.9
2024-11-14 12:00:00,-1028.8,6556.2,2020.1,20843.0,44984.0,23191.4,274087.2
2024-11-14 13:00:00,-368.20000000000005,6671.0,1573.0,21700.4,45635.3,14351.2,268691.5
2024-11-14 14:00:00,-334.6,6909.2,2369.4,21854.199999999997,43919.3,5112.9,266586.4
2024-11-14 15:00:00,-20.5,7335.9,9421.8,18860.7,42041.0,444.79999999999995,267696.6
2024-11-14 16:00:00,-15.9,7406.9,20493.8,19149.4,40065.9,138.8,274660.0
2024-11-14 17:00:00,-210.50000000000003,7318.8,15785.7,20216.0,38440.7,107.2,272205.0
2024-11-14 18:00:00,-30.7,7256.8,7439.1,19592.9,38788.8,73.1,265079.0
2024-11-14 19:00:00,-750.2,6939.2,2212.3,19555.4,37229.7,53.9,251578.1
2024-11-14 20:00:00,-596.2,6571.9,1328.9,17798.6,34606.3,58.9,234880.5
2024-11-14 21:00:00,-1220.6,6586.1,860.0,15624.6,30806.5,0.0,220679.4
2024-11-14 22:00:00,-3485.2,6437.0,360.2,14347.2,28752.4,0.0,206920.4
2024-11-14 23:00:00,-7086.5,6515.0,533.9000000000001,12662.4,27657.1,0.0,192730.3
2024-11-15 00:00:00,-11302.2,6527.6,220.49999999999997,11306.0,25257.1,0.0,184559.6
2024-11-15 01:00:00,-15260.8,6464.6,55.199999999999996,9083.7,24225.3,0.0,181826.2
2024-11-15 02:00:00,-16994.5,6412.5,133.2,8652.2,25245.0,0.0,183574.80000000002
2024-11-15 03:00:00,-17917.8,6358.700000000001,105.9,8789.8,26031.4,35.3,190713.5
2024-11-15 04:00:00,-8191.6,6414.0,602.0,9483.2,26910.4,60.0,204604.0
2024-11-15 05:00:00,-3212.7,6430.8,2027.8000000000002,10602.3,28276.0,75.0,234126.0
2024-11-15 06:00:00,-124.0,6882.4,11315.8,11736.6,29924.9,353.4,257865.9
2024-11-15 07:00:00,-218.1,7208.3,16993.3,10980.5,29872.5,5489.6,267258.6
2024-11-15 08:00:00,-298.0,6769.0,14596.2,11599.1,27272.8,14807.9,268470.1
2024-11-15 09:00:00,-365.9,6406.5,4652.5,12178.3,25678.3,23416.6,269563.5
2024-11-15 10:00:00,-466.5,6342.9,1671.0,12117.0,28299.8,28191.0,271018.7
2024-11-15 11:00:00,-297.1,6312.2,1107.7,11582.9,32048.0,26881.3,267596.6
2024-11-15 12:00:00,-54.5,6351.0,1125.0,12392.2,32115.9,21256.2,262209.8
2024-11-15 13:00:00,-99.4,6456.4,2168.7,14561.5,29840.2,13656.3,258312.9
2024-11-15 14:00:00,-39.6,6676.5,2930.2,15514.8,29473.2,5364.1,257187.1
2024-11-15 15:00:00,-15.799999999999999,6810.2,11512.1,17083.0,31225.9,448.5,261783.1
2024-11-15 16:00:00,-20.7,6838.3,19358.7,20280.8,33068.5,142.1,269656.6
2024-11-15 17:00:00,-75.0,6831.2,12466.9,21008.4,36435.3,123.3,268429.8
2024-11-15 18:00:00,-671.3,6716.6,6742.6,23186.0,40595.7,132.8,261168.0
2024-11-15 19:00:00,-987.6,6511.2,1774.9,22533.6,46676.8,112.6,249005.5
2024-11-15 20:00:00,-1802.3000000000002,6328.0,870.3000000000001,20128.1,51670.7,101.7,237712.5
2024-11-15 21:00:00,-434.6,6274.4,1615.7,16510.600000000002,52741.3,0.0,225526.1
2024-11-15 22:00:00,-1019.7,6193.0,530.7,13643.1,55274.1,0.0,211659.3
2024-11-15 23:00:00,-2045.6,6189.2,196.70000000000002,15406.8,57059.8,0.0,199652.6
2024-11-16 00:00:00,-3022.1,6177.6,102.2,18451.3,60057.7,0.0,193173.1
2024-11-16 01:00:00,-4347.5,6188.200000000001,1308.6,17507.3,63141.9,0.0,189943.2
2024-11-16 02:00:00,-3928.7999999999997,6109.6,778.9,18850.7,66273.3,0.0,188559.4
2024-11-16 03:00:00,-12900.4,6134.4,61.400000000000006,18883.9,68230.2,42.900000000000006,191276.8
2024-11-16 04:00:00,-12373.8,6124.200000000001,186.0,17917.9,69609.3,81.7,195278.6
2024-11-16 05:00:00,-9633.8,6160.0,290.1,18898.5,74111.2,111.1,200392.3
2024-11-16 06:00:00,-3208.2,6244.9,386.5,16675.6,73403.3,575.5,207765.6
2024-11-16 07:00:00,-1513.5,6352.2,459.9,18574.5,73726.8,7494.200000000001,218158.3
2024-11-16 08:00:00,-5291.0,6277.7,186.2,18440.7,74687.3,20277.8,228561.1
2024-11-16 09:00:00,-11289.2,6217.3,41.1,19829.0,77603.2,31305.1,239106.8
2024-11-16 10:00:00,-11246.5,6133.9,29.400000000000002,19969.5,80993.8,36812.1,241655.0
2024-11-16 11:00:00,-10697.8,6056.4,6.5,19923.2,82632.1,36653.5,239422.5
2024-11-16 12:00:00,-9797.6,5990.1,6.2,17392.9,83299.4,31234.600000000002,235121.2
2024-11-16 13:00:00,-6730.400000000001,6062.7,171.2,17360.5,82159.4,21066.7,228797.9
2024-11-16 14:00:00,-1766.3,6229.5,2079.5,16738.6,81938.2,8147.4,227635.6
2024-11-16 15:00:00,-633.0,6384.4,6662.9,18076.7,85175.4,737.4,233490.2
2024-11-16 16:00:00,-36.3,6554.5,15597.8,16799.4,86186.2,175.6,244501.4
2024-11-16 17:00:00,-93.2,6554.7,15484.8,19562.6,87606.4,147.5,241655.9
2024-11-16 18:00:00,-579.1,6349.1,12179.9,22613.0,89660.4,143.8,234332.0
2024-11-16 19:00:00,-1052.6,6077.5,3602.5,22104.699999999997,92569.2,146.0,225249.5
2024-11-16 20:00:00,-349.7,6045.9,2415.5,22856.8,94764.5,147.6,214641.9
2024-11-16 21:00:00,-170.6,6031.1,4546.0,23105.9,92696.09999999999,0.0,206467.3
2024-11-16 22:00:00,-438.9,5939.4,2710.7,20757.0,93331.7,0.0,193623.2
2024-11-16 23:00:00,-797.7,5823.9,1803.0,22955.2,94520.1,0.0,180930.4
2024-11-17 00:00:00,-1276.7,5817.4,810.5,20168.5,93922.6,0.0,173076.9
2024-11-17 01:00:00,-10341.9,5845.5,15.8,21066.1,95288.0,0.0,169368.8
2024-11-17 02:00:00,-16937.3,5824.2,11.2,19967.2,98727.9,0.0,169935.4
